accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
0.203650655190811,-0.112960159734483,0.427647424122909,0.0254320914602567,2.82943111440768,-5.88697556348171,-8.72070387811256,0.170935024468582,0.555040828394554,0.0649068221249403,0.210758072739542,0.181186033379511,3.28577703009355,21.5004063294835,-3.51479139422761,0.0139574515771611,0.0163703247160894,0.00295589308926441,0.00331202478676615,0,0,0.04204134689008,0.0225431364518599,0.000974676935492912,0.0012079276050414,7.3901447002876,14.6438129708999,-4.19257010785347,111.988778136093,-2.21780547325683,3.13912775922761,0.120823494478145,-27.5030468128527,8.06748740840432
0.370110765842109,-0.123182932281577,0.996434563675635,-0.543476426714224,5.90546812089464,-11.5339566750715,-17.4469274835857,0.747409376896494,1.33421828843533,0.283803554195821,0.506624487243288,0.396196221496604,5.68016961458774,44.2322211044334,-20.9216991726283,0.0409648398875507,0.0311145288268064,0.00295589308926441,0.00331202478676615,0,0,0.04204134689008,0.0225431364518599,0.0028606572183915,0.00229586761042172,24.0984294154308,33.008716624276,1.07160908691701,245.386615716322,-5.88009094504344,6.6706108207993,0.237990004158337,-61.2187941168055,20.4694350699754
0.155930543058146,-0.0287467950478369,0.951805094735729,-1.45715499430641,5.55910659388623,-9.48270886967546,-15.0482779787388,1.34026937251464,1.47637777653549,0.508922182751974,0.560604767973792,0.394695238281164,3.79103581262921,40.6394119385514,-23.9762143155898,0.0512071860200666,0.0261856502039454,0.00295589308926441,0.00331202478676615,0,0,0.04204134689008,0.0225431364518599,0.00357590086337277,0.00193217729555578,32.940858905935,32.9257892595634,13.6596201614284,242.203308886012,-7.06572103906981,6.09531897106907,0.0341019841066278,-58.4345849060357,25.2291275934251
0.0785202802952535,-0.0342935425993875,1.01762018511636,-2.33876036175167,6.38756282174053,-9.60876009973692,-16.0035989754691,2.02976770793029,1.74345382209101,0.770735968144399,0.662017906893668,0.454139359894036,3.78899844163448,45.7837988011272,-12.2351707448195,0.0603508658639353,0.0353576184409016,0.00295785181360067,0.00330267632970673,0,0,0.0419304118663082,0.0223810965294966,0.00421442243015602,0.00260895517370583,40.919457191888,37.6101761502672,20.258675175446,278.1898610363,-8.37684738608953,6.63387482888784,-0.245899799218815,-58.7405443605685,34.1505909188541
0.056680323954839,-0.0453938521444033,1.02401526094797,-3.06726232139044,6.69094867520004,-8.47019568159333,-15.1679368851188,2.59655831256258,1.90074357739241,0.985955622930344,0.721743397331699,0.473096457030904,3.64540622092693,46.2548071105438,-0.7294348313953,0.0627560471500215,0.0395501682150623,0.00298295909827454,0.0031987749069606,0,0,0.0408376217525241,0.0205801385352303,0.00438238108021957,0.00291831352154248,44.2421573527261,38.6099064095209,23.9579525473488,289.492875376019,-8.56760579736904,6.52001977846959,-0.437994798635952,-49.032582902489,38.5135201614316
0.0265919676533701,-0.111228492694789,1.10124631932885,-3.66426626811502,7.43008822887024,-8.06009643182978,-15.496863015564,3.00901818915618,2.18824252408215,1.14257337828484,0.83091144555302,0.521696819356348,4.1538224931395,49.666058843941,3.57976069656567,0.0622108845004773,0.0445317662101105,0.0030729713848181,0.00281121458715433,0,0,0.0366085578446909,0.0138624263252551,0.00434431127516487,0.0032858938743942,47.3213414026383,41.6460735272801,25.2764092740185,319.45680292363,-8.61833523421105,6.77859827437977,-0.441631052772297,-38.8813090982933,41.8194275510675
-0.00960044233422195,-0.135196925425132,1.06368364687286,-4.10274608944526,7.92592649763411,-7.14405164532977,-15.0776438204737,3.16513730371368,2.44073880754247,1.2018543573024,0.926788410550208,0.562048953901743,5.20580349439703,50.0945793940109,2.14566932516747,0.0574148668512456,0.0465886939369869,0.0031508751936466,0.0024605138980395,0,0,0.0326327035737816,0.00778361438059799,0.00400939570987843,0.00343766971427276,49.9835806297689,43.8585427464175,26.8289148761708,344.371798624639,-8.17644394514506,6.58448609265553,-0.319931008162759,-24.5591477331943,43.1531770572773
-0.00602681183455145,-0.138171662135583,1.01884771246345,-4.32433139109862,8.64847420528987,-6.52070536589784,-15.1773889199655,3.11317765156286,2.67779062399953,1.18212442828222,1.01680085904054,0.615691948328374,5.99764997153135,51.3530415444832,0.00559856640577691,0.0481474722712519,0.0461909773598423,0.00316957210776545,0.00237717908082409,0,0,0.0316957210776545,0.00633914421553091,0.0033622348940736,0.00340832314718582,52.5150902652071,46.1507168933598,28.1168359889434,377.599089429445,-7.62423484486361,6.28199917862257,-0.184941782059848,-9.89224947046875,44.3378306612649
-0.00287498112586188,-0.106404163269565,0.996923353599643,-4.33483725510512,9.25873602827293,-5.70134179384534,-14.9671827450931,2.81120645495664,2.7882377470975,1.06746103026938,1.05873943655219,0.663630950531679,6.5119175132134,51.8362745130394,-2.34094425731299,0.0316969361500824,0.0364253158609654,0.00316957210776545,0.00237717908082409,0,0,0.0316957210776545,0.00633914421553091,0.00221346084709545,0.00268773804514509,54.6664052338498,47.0039906350052,30.3059810528887,407.379337029356,-7.04863105783471,5.7011722373271,-0.137259409399871,3.96861307392159,45.5278012230287
0.0601931004708716,-0.0830324333652676,0.986995774228959,-4.19782273455321,9.98289984161469,-4.96735793576809,-14.9580095200669,2.32846591715891,2.71920878225633,0.884156559364449,1.03252801056537,0.713059590391322,6.48500748160325,53.1010058088785,-2.95926595063211,0.0235048671299485,0.0363364615948083,0.00316957210776545,0.00237717908082409,0,0,0.0316957210776545,0.00633914421553091,0.00164139217942005,0.0026811816986597,56.2228455439121,46.7431747976884,32.7679358857198,438.16917610459,-6.60822554318482,5.02304644220576,-0.214070967757758,12.526574237242,50.217331214195
