accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
0.379329683555162,-0.256990699555546,0.26687985338581,-1.35502209111753,1.68101412032202,-8.13193425454066,-9.81651594333992,0.616491058971615,0.0952443630708709,0.234091729478421,0.0361658410934998,0.221409859849545,8.39257151564814,34.1235647578871,6.18672232987962,0.0223891122408309,0.00448131742799802,0.00538992340200739,0.00354926043317485,0,0,0.0716455361859482,0.0259838880084522,0.00156347676985732,0.000330665831137223,-20.5396157593878,-2.92446338967026,-26.1229397831882,141.382130524803,0.468110536284634,2.41981951212457,-0.218686763419935,-33.4647799341685,-2.26856256990208
0.744999230557063,-0.466158983574802,0.590838445463253,-3.42698806746646,3.38207725564942,-15.8649214895372,-19.25525685848,1.67761147912958,0.235087080276825,0.63701649330875,0.089266406055969,0.460401434499581,13.3390695575815,70.8734953489041,-16.7520882172196,0.0977640761056393,0.0112656626231545,0.00538992340200739,0.00354926043317485,0,0,0.0716455361859482,0.0259838880084522,0.00682706220209016,0.000831266643001705,-32.5904050016607,-2.8529398497293,-43.2368529068512,305.541217204494,-0.529383781689161,5.57177977904872,-0.347007129036472,-71.8161532538272,-1.23132988625709
0.632137783251648,-0.101223037024508,0.903431710781524,-4.07972754666682,3.00821868303611,-13.0425311679191,-16.0581978472726,2.58676681486975,0.339076822245853,0.982237631248645,0.128753010429683,0.458936812720378,6.29387912518679,67.2972934964108,-58.2293301771796,0.134476234733668,0.0143074908382882,0.00538992340200739,0.00354926043317485,0,0,0.0716455361859482,0.0259838880084522,0.00939074612884998,0.00105571596423248,-13.6003799366234,0.104984602092433,-19.3388263618921,294.760174563859,-3.50454431038798,5.37103021884701,-0.248687397518039,-61.6702510463679,4.53266786377166
0.335270835651001,0.0360153306043418,1.04729855080849,-5.03951734262564,3.35659560148076,-13.1202725544669,-16.4843694838892,4.27477821820546,0.582790402476259,1.6232031457288,0.221295039487952,0.548358291915351,4.30814641897727,78.5426571468336,-75.3572935529727,0.126924767117788,0.0195844729900311,0.00538992340200739,0.00354926043317485,0,0,0.0716455361859482,0.0259838880084522,0.00886341194655818,0.00144509201650689,-1.38754961257427,1.34481981008128,-3.30711129064934,348.861565531795,-7.02223560525294,6.17329926173206,-0.389569864681898,-53.7313837510979,11.4811862206594
-0.0805581490415583,-0.0125346735054797,0.900379286970414,-5.66509565363197,3.45466491509909,-11.4503935595606,-14.9125143359972,5.58314906925382,0.878886467317721,2.12001293861042,0.333727553961262,0.600797201714523,2.66201944065456,76.7484242116247,-65.5982035985381,0.128589691683668,0.0266624923759995,0.00540478077126254,0.00354331748547279,0,0,0.0717643951399894,0.0258821975699947,0.00897967697995112,0.00196736235344934,16.0072117380353,6.62343562480368,16.0141803109036,376.21006179896,-10.1898790446715,7.25922637567284,-0.721799855826095,-46.9130372266176,22.2254997755338
-0.146391669539676,-0.00196815251298023,0.944495999560107,-6.43501901266659,3.99967576172383,-10.7214164897532,-14.7302140486956,6.79963876279428,1.37851682269923,2.58193395451063,0.523445364607663,0.68278676420441,3.33133798837615,76.640978270968,-42.8953678122548,0.136542905245831,0.038564998527307,0.00561278394083464,0.00346011621764395,0,0,0.0734284204965663,0.0244024035921817,0.00953506589025718,0.00284562017659495,32.6014012629259,15.0469286832055,31.0584151351916,423.988988903879,-13.0004497017774,9.43847504599029,-1.26628493956085,-47.595939257414,35.9302332293487
-0.0253082357611849,0.0318938849133417,0.964717172067437,-7.01685962938025,4.52200899667048,-9.41528226602164,-13.9456406646368,7.40234386816601,1.92404475863029,2.81079093212405,0.73059123662391,0.733273354719949,3.133172262202,75.0648561784786,-24.3887267880198,0.146656226420219,0.0490760238512699,0.00601475832012677,0.0032993264659271,0,0,0.0766442155309033,0.0215180929741151,0.0102412994627267,0.00362120391523792,45.4134249261234,21.618850330234,42.6054311141021,452.571925297204,-14.8726337522875,11.0630852590034,-1.65572596203075,-46.9662206705265,46.4682156437816
0.136264558275066,0.0138445682397232,0.965314205746306,-7.71373626067368,5.29725883438539,-8.47302228182527,-13.7770599514471,7.85548698703733,2.6015330245724,2.98285677939649,0.987844602374713,0.787837292660882,3.55435605359426,77.3188008190147,-10.248090023679,0.159884564014024,0.0586882719673301,0.00630241349709455,0.00318426439513998,0,0,0.0789454569466455,0.0194469756999471,0.0111650609012899,0.00433046900602043,51.9590052741004,25.0262621489204,48.4548677971275,485.321228870444,-16.0097138699418,12.2494647592489,-1.86308740437073,-44.3377774404608,53.4399898000459
0.204684539592226,-0.0264170674039537,0.970226257465964,-8.22561220226186,6.04025437682842,-7.26192005067925,-13.309152610517,8.24452254761658,3.21115703488195,3.13057993917194,1.21932880125829,0.826546478674679,2.86768015432933,80.5653902518236,-6.05869898330691,0.170572325159052,0.0651203831810483,0.00633914421553089,0.00316957210776545,0,0,0.0792393026941363,0.0191825145272055,0.011911408773072,0.00480507930413567,56.3089752826791,27.0866541293187,52.5462623987774,508.603279829329,-16.6220665900663,12.9555053587836,-1.88682673597348,-36.3899418754418,57.7592115291734
0.19246584172857,-0.067641891422854,0.998269995930223,-8.64357954879297,6.90279609725079,-6.1605085305149,-13.0716114849547,8.70658760261124,3.76046787492052,3.30603359138821,1.42791110378248,0.866099564885463,2.30063879235194,85.3533110290144,-7.23250806033326,0.183008720270452,0.0683665681794789,0.00633914421553089,0.00316957210776545,0,0,0.0792393026941363,0.0191825145272055,0.0127798672741636,0.00504460762985188,60.9437764120942,30.1354856759709,56.0520294682463,532.661059555371,-16.9481456097912,13.6525962900808,-1.84688310265683,-24.3550534013729,62.5325131666571
0.131624004857838,-0.0831187657997633,1.02781638592252,-8.87145400925773,7.84642958098981,-4.84548359146394,-12.6992078928061,9.14825680304058,4.25559922665462,3.47374260432722,1.6159205692235,0.907625845496501,2.23673990773243,90.1804391495314,-9.15539548103472,0.179712736556021,0.0740587813559249,0.00633914421553089,0.00316957210776545,0,0,0.0792393026941363,0.0191825145272055,0.0125497020976299,0.00546462259894115,68.4061394106432,35.4832237906671,61.2576663134492,558.046585186876,-17.1150164487873,14.3524827874525,-1.83955037014763,-10.1776047977299,69.1321545113004
0.0612120621924045,-0.0722202734187758,1.03841616485246,-8.9007328645055,8.8451479855681,-3.58485872671004,-12.4370453725143,9.4447761878706,4.66239129506865,3.58633586031787,1.77038616519175,0.948293595377471,2.05165505308359,94.6158022606522,-9.24348120211953,0.159008720388729,0.0830383393621811,0.00633914421553089,0.00316957210776545,0,0,0.0792393026941363,0.0191825145272055,0.0111038989781441,0.00612720298051212,77.1573609840361,41.7137954723928,67.4031908681477,583.321158055721,-17.0179770023444,14.7632893607158,-1.89707769722271,4.81345713746638,76.724352944961
