accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
-0.139078849983154,-0.186241890251413,0.273160336173141,0.316832118307043,3.06192842748791,-3.21843252088553,-6.28358073802506,0.00153997817855354,0.350134156798226,0.000584754879945833,0.132951661052621,0.224451822346318,1.73534210209275,11.5399013217228,-16.3840594953894,0.0143420318862718,0.0131202039481583,0.0033615463113032,0.00417191908277808,0,0,0.0348160153670689,0.0127258538927907,0.00102425817347922,0.000990075682052272,19.7015893978323,22.2655958244319,5.5966591022886,134.962293780834,-1.12334653783525,-2.54801659882162,-0.341426912029424,-29.7323731668701,6.07626771912124
0.0527438857516234,-0.0873045201252079,1.41669321538256,-0.0894785526837404,6.46358148040256,-6.26115012215474,-12.7327470141671,0.467597865983369,0.961193051430355,0.177554550963092,0.364980708961642,0.582332612791727,5.02513929117776,29.5814429202894,-15.1039302085797,0.0422739061303844,0.0303139646203665,0.0033615463113032,0.00417191908277808,0,0,0.0348160153670689,0.0127258538927907,0.00301905575320788,0.00228754974509605,23.7811144258612,26.2141338720176,7.41744067738176,351.978465523158,-1.79285275052945,-7.29392941003097,-1.45287021272333,-61.6131958656715,18.557705407942
-0.130056399342169,0.0326949873332146,1.15887573450015,-0.931453322391523,6.07067711266052,-4.92781429380114,-11.0059898342358,1.04966591474728,1.23447988463403,0.398575300942125,0.468752185445091,0.737993468477692,6.23483975875051,29.5397229907963,-3.75922402335804,0.0320099788818182,0.0301452566264032,0.0033615463113032,0.00417191908277808,0,0,0.0348160153670689,0.0127258538927907,0.00228604166847396,0.00227481871722096,-0.446231651857751,5.22077545420405,-5.85184230822143,448.386168118927,0.211186747487029,-6.78764012388185,-2.52148917072384,-27.2846295771157,20.7292319689856
-0.0755649356809494,0.097735158309958,0.924271095968936,-0.960809280509404,6.83401585425904,-4.82306032886604,-11.6651190627562,1.19239901215774,1.49529221504461,0.452773390501384,0.567786889365949,0.929546585346412,3.64099355891556,32.6793808194689,-3.81753648978425,0.0061133779466188,0.0333989047543569,0.00333933609460352,0.00414970886607839,0,0,0.0343718110330752,0.0115709226244072,0.000436596249335187,0.00252034522749248,-6.24012005467243,6.95291167006567,-15.7777740822198,565.159002507426,1.26725587055181,-4.83761392999884,-3.45131865078292,10.0487985152607,21.6583683887609
0.215745044974657,-0.051437114648707,1.01440645489583,-0.461194207748151,6.9013844927795,-3.99681848145986,-10.9056633499637,0.779281492759941,1.54305488388557,0.295905917427263,0.585923155238377,1.00101974416776,1.17660353949502,34.5373137324751,-0.884827460698346,-0.0197360046532811,0.0298295841107909,0.00330391980310943,0.00411429257458431,0,0,0.0336634852031935,0.00972927546671471,-0.00140947700006836,0.00225099746547556,-8.13275595690407,10.9499421854015,-22.4513959591258,607.939646114602,2.05452707712467,-2.48479469450462,-4.02085481881771,39.1276036309435,18.3214873349532
0.125551825575177,-0.0071370810102825,0.975536456946302,0.408568362597973,7.3724648736472,-3.61599964657032,-10.9961767736139,-0.13002278292312,1.5738759523698,-0.0493717754428484,0.597626418604245,1.0218912119169,0.0945553518134029,37.4688823376779,-5.36258170218751,-0.0332370799379224,0.0297849732172854,0.00327750765352062,0.0040878804249955,0,0,0.0331352422114173,0.00835584368809656,-0.00237367696982919,0.00224763104213421,-8.41166214374489,13.6659330250526,-25.561819710837,620.292670244908,2.5139724055708,-2.37512280438796,-4.44692591335076,43.3554004492545,19.5447583366419
0.106281044104682,-0.0136474408190761,0.971485575654527,0.986304998681061,7.60452039254224,-2.92406060740132,-10.5368472259508,-0.97125786329571,1.56521724490759,-0.368802482501011,0.5943385658846,0.965131274144223,-0.828100564084797,36.3840856814056,-0.664010751408908,-0.0311082392537633,0.0310833287261881,0.00325589771294796,0.00406627048442283,0,0,0.032703043399964,0.00723212677831804,-0.00222164255182792,0.00234560743191461,-14.1722238142589,7.88917059194546,-27.9317217190573,585.657232523076,3.1521846401112,-3.37088795662947,-4.74327982943857,31.6994720756061,22.6500035479092
0.06872235180497,-0.0493352231207553,0.965977358577051,1.43241664472929,8.06377260724326,-2.40794902894117,-10.4795253502293,-1.4219149714907,1.63830872322866,-0.53992435089451,0.622092594627297,0.902102037350049,-1.63839517143773,35.3992672013294,-1.45926603838034,-0.0258057831391595,0.0317102832539066,0.00324329191428057,0.00405366468575545,0,0,0.0324509274266163,0.00657662524761391,-0.00184295952713764,0.00239291861961408,-17.2107208659336,4.22716704901504,-28.566801915836,547.227907042323,3.50674820396398,-4.01017780447633,-4.89094070530355,20.6859345198722,23.7117635238266
0.0420869313301745,-0.0585262059115132,0.967873729411548,1.76593107163659,8.37273986919563,-1.79972559223431,-10.1796934344244,-1.55375744839679,1.67877097304905,-0.589987093879215,0.637456772097839,0.845147745870512,-1.67175366258127,34.373034690704,-1.38132628817818,-0.0257239257342738,0.0311290131654768,0.00324149108589951,0.00405186385737439,0,0,0.0324149108589952,0.00648298217179903,-0.00183711355519456,0.00234905486707391,-17.8017832985859,3.29869338093942,-28.4742167562264,512.360316302716,3.68551845451289,-3.62751036402128,-4.93618522676779,18.8069737955762,22.2529137338139
0.020969792310311,-0.0731464084694588,0.957651737340549,2.10066481368892,8.7282501320955,-1.27130710600013,-10.0074769023346,-1.53313144209361,1.67813897322453,-0.582155062226077,0.637216791436648,0.816581792312139,-1.82001153014058,33.9092393282576,-2.76254643667367,-0.029715589278468,0.0293159076043626,0.00324149108589951,0.00405186385737439,0,0,0.0324149108589952,0.00648298217179903,-0.00212218432085318,0.00221223445390458,-16.7754952861085,4.49349863389307,-28.2176315830337,494.752155448259,3.740174983219,-2.8934691350829,-4.99215603751333,22.2865798274685,20.6277578684081
