accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
-0.183271768730322,-0.0826042541826845,0.3197756438239,5.02759201734472,28.7171884499059,4.08195150249545,-24.6383948908319,-0.369370337300806,0.184883061584994,-0.14025595313744,0.070203119749851,0.0904665863636914,7.25004198743151,14.424605935502,-6.403585516127,-0.00749526498239458,0.00726365650221208,0.000580181016477141,0.000580181016477141,8.00000000000001,48.4556718649861,0.029009050823857,0.0967907407564665,-0.000383234342288506,0.000392429620263395,-8.08977515405445,-1.00821539173463,-10.4324543476781,76.0999759251884,0.23741729901291,2.23825310990384,-0.578055786734685,10.9973278145278,-6.56080663346853
-0.401513901290447,-0.188530351281528,0.762792869027554,10.5413328874558,58.6423764022633,8.65908108289808,-49.9919524860115,-0.847882100472738,0.638077724939992,-0.321954689212449,0.242288539305055,0.184433572021409,11.2065532841449,23.8460222510772,-11.1794375003836,-0.0131274477615851,0.0662905259426667,0.000580181016477141,0.000580181016477141,7.73267984363149,48.3298728513037,0.029009050823857,0.0968301400589471,-0.000671208932660113,0.00358144219991943,-21.6277671531965,-8.85713573703661,-21.7291458948612,154.428969182346,0.165285016774584,3.62978708030846,-1.5227982102169,18.3183003126735,-14.3846089355382
-0.306738716240702,-0.097308239680467,1.0599628268821,9.5959594123136,50.8701672850718,8.04259123849668,-42.8352720254525,-0.835408877523458,2.08055884917006,-0.31721840262747,0.790022194476429,0.174798953246152,9.57373336606074,15.394233298429,-13.0937425128219,-0.0120199032386084,0.0668955699068104,0.000580181016477141,0.000580181016477141,7.4630174226888,47.7911327497641,0.029009050823857,0.0969001799323504,-0.000614579967864979,0.00361413058118019,-25.6898726147466,-16.8034983116001,-19.5274679558116,145.617540380513,-0.399392014003854,2.09095685277271,-1.97058553320942,14.7807826947929,-54.3828755046755
-0.441868046195953,-0.0295911354778272,0.953622085211955,10.6072803725246,53.433268228493,8.80094340120368,-44.6392539406818,-0.9148918489555,3.39218543557224,-0.347399385750969,1.28806824327549,0.23415472555954,12.2729886763907,10.7116528778246,-14.7770200384607,-0.0152165478588995,0.0517875131184687,0.000580181016477141,0.000580181016477141,7.13743258583828,46.630338117417,0.029009050823857,0.0970075099806626,-0.000778025023038464,0.00279789581201659,-36.6933116822998,-30.3022386126536,-21.5899404168379,194.637986596735,-0.606186351152966,1.32358206636194,-3.14774587875203,22.2258463918894,-75.4552847359071
-0.38711540734454,-0.105669682578087,0.919545927694266,10.635229486332,49.812233480034,8.59669070275531,-41.2229048874081,-0.960141937796424,3.46990404573265,-0.364581583938067,1.31757926959185,0.292116363507066,7.90153629373394,5.07473671658481,-8.72393232460888,-0.0170194980953873,0.0473009053137306,0.000580181016477141,0.000580181016477141,6.4521327742264,43.1884194047625,0.029009050823857,0.0971800036090394,-0.000870210215914533,0.00255550029172348,-54.0082966973154,-55.7481907721444,-20.6310748978691,241.604063190538,-1.14550278623209,-1.48229631417493,-4.40317162813697,23.8874274198088,-60.4564721311697
0.0501997556054869,-0.182337278323057,1.1263383660469,11.3270287941255,50.5058121837932,8.93064965649265,-41.5822450464129,-1.10939435194288,3.12506784256324,-0.421255164597381,1.18663932810858,0.363999913384038,10.2770743497349,7.99693352106824,-15.151738584269,-0.0207294507508729,0.0654421984557574,0.000580181016477141,0.000580181016477141,5.6332156394366,38.2202248805359,0.029009050823857,0.0973281104525492,-0.00105990080980095,0.00353561007205856,-70.7094691979106,-79.8336958797214,-20.1645944481664,300.399818323001,-1.74448796304187,-4.21193633108688,-5.36295749879249,22.6892030573203,-36.6875264146554
-0.110486597227519,-0.189845052815373,0.943562761902963,11.5045351290981,48.9282146758931,8.92347099537519,-40.012180070202,-1.20546856944496,3.67341061291849,-0.457736114979473,1.39485403875431,0.410730143540316,13.8018513378868,7.94815527004683,-25.0784765045276,-0.0253733284842874,0.119025803719001,0.000580181016477141,0.000580181016477141,4.79065736830431,32.492659414694,0.029009050823857,0.0974427144326849,-0.00129734317281462,0.0064305423777636,-76.4898951734863,-89.1833283393481,-18.9897187994926,339.486125531263,-2.1596235002546,-5.65801942320924,-5.89192751545398,16.2860784645234,-39.2686599205159
-0.425389378175138,0.0401789617519374,0.973627171206044,11.823852970428,48.3209337310794,9.08402135875817,-39.243261471304,-1.34744267948998,5.65166179186722,-0.511646004633088,2.1460283389872,0.451039477910344,14.1317541762901,0.744782252079466,-29.1095277586927,-0.0292805881210185,0.173291341600711,0.000580181016477141,0.000580181016477141,4.12151363333667,27.9347511595438,0.029009050823857,0.097578501384142,-0.00149712211065742,0.00936231708624868,-80.9798542120618,-95.1598963232657,-19.3629117824281,373.21601587628,-2.41450560305251,-6.59687838147829,-6.55057781069625,8.95119948757787,-86.4577218362997
-0.536704920195589,0.119729752246639,0.928423971908367,11.8795756640497,45.9244226688363,8.92486655398295,-37.0063808518482,-1.54192807119921,8.64805094424506,-0.585495286047562,3.28380626562993,0.5073215650517,10.5505720635398,-10.9753147571627,-20.8697844240683,-0.0317036592922729,0.204354245641097,0.000580181016477141,0.000580181016477141,3.51085773014176,23.7732564766738,0.029009050823857,0.09779083632384,-0.00162101420637586,0.0110405357125197,-96.9487725122264,-116.060089728594,-21.0461792136207,418.934384348245,-2.57412363123818,-9.35406715139832,-7.76042489459283,1.94289195490068,-142.123607440357
-0.555144627940329,0.0682958784960344,0.961590858734161,11.8504600887598,42.9876146071836,8.62285056648282,-34.3719791792515,-1.73886524997702,11.3149913241234,-0.660275551077846,4.29648710966841,0.593130525690637,6.82949008843544,-22.2229978410549,-6.47635612644352,-0.0336558542653559,0.203195462936315,0.000580181016477141,0.000580181016477141,2.72674994631842,18.4705418306102,0.029009050823857,0.0981281601354487,-0.00172083031138157,0.0109779307894115,-127.265062057043,-158.008138352856,-21.9718384244675,487.881731676911,-2.9572676206561,-14.8287162841869,-9.05255849126433,-5.42817391989087,-175.018080302077
