accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
0.200000024706609,-0.235194199734699,0.36591393563845,-0.512407384993206,0.825559518904283,-12.1751054484706,-13.0042677003232,0.35260095599099,-0.243804174671476,0.133888345017306,-0.0925764292479912,0.155414077085764,1.80586844536903,28.2188328410034,-6.66042888394584,0.0101040842075297,0.00493481064045853,0.00395186040897962,0.00480706231249351,0,0,0.0530530699936167,0.0473464602227661,0.000721598649141961,0.000372390248654375,19.0441151186166,26.3788431936431,0.553602690499023,92.1242542537178,-0.188460173661386,-1.5187837911921,-0.263742775851871,-37.0904785620164,0.0636828574129093
0.70109867103946,-0.372467345776832,0.816879136374747,-1.86888432539458,1.67522428601098,-24.0956359211909,-25.7782616634416,1.05228982966778,-0.366774741234527,0.399571644316137,-0.139270362895148,0.338782036789978,-0.129167052608204,56.8775795919229,-30.5874083599788,0.0775382177228125,0.0154157596870217,0.00395186040897962,0.00480706231249351,0,0,0.0530530699936167,0.0473464602227661,0.00553751057656079,0.00116330270831074,31.7554681842769,45.9556327505239,-1.04661896481226,210.428047717156,-0.239793472586206,-4.48771930063032,-0.728472866274106,-89.205453389366,-0.203158740002989
0.60919199637435,-0.125510197029802,0.902872789855594,-3.00276796423631,1.44557341805455,-20.3656803361269,-21.8182564994026,1.77307819954228,-0.000696064076464896,0.673266767118595,-0.000264306904562861,0.355200669011079,-2.09659678894669,51.8123618283017,-57.2931404963495,0.112318559655045,0.0129149572711879,0.00395186040897962,0.00480706231249351,0,0,0.0530530699936167,0.0473464602227661,0.0080214019653807,0.000974587375277975,20.665865815479,35.4432229825468,-6.21727526811397,221.658598941476,0.672880992683022,-5.19226699706338,-0.808288336248869,-86.0571581744107,-2.55764969789593
0.147791074360879,-0.0213136910979128,1.24421437377915,-4.23404434261399,1.52151064079515,-21.0766857985485,-22.6054643591176,3.15041128834539,0.250661127673153,1.19626264862192,0.0951801263556061,0.435448415314159,-2.16734129459835,61.1701786205886,-61.922373781975,0.115340079988054,0.0126607654684122,0.00395186040897962,0.00480706231249351,0,0,0.0530820537479939,0.0473464602227661,0.00823718846773681,0.000955405575703846,16.7463174862119,37.0697778412714,-13.3869085324648,276.009712816187,2.05894056902124,-6.28247935863367,-0.992353236768392,-76.8675390713318,-1.56552997100845
-0.219766603354406,0.153670843711725,1.35542459200401,-5.0461023444125,1.45068454550599,-19.170775912145,-20.6286363351538,4.24883334432772,0.403359732812514,1.61335145313933,0.153162282050846,0.510606524644668,-0.463283270242494,61.7476546713775,-40.6558582604193,0.113036437128144,0.014592933402269,0.00395379151005207,0.00480899341356596,0,0,0.0531193185750503,0.0474468774785335,0.00807267028462648,0.0011012106632247,7.48339024428798,31.6903090761813,-21.1071971001787,324.60209034642,3.49000652722856,-7.1028380105875,-1.27882466660073,-58.5247044901612,0.539672252904642
-0.375476394732833,0.0582974693649708,1.28149415643601,-5.82382225650665,1.49993843181106,-18.8406871486113,-20.3479692219018,5.27211877703505,0.449838081508436,2.00190965395432,0.170810870576492,0.639256636951789,3.21162298386264,60.4202227354695,-14.7966790370332,0.104231081148035,0.015252632070107,0.00394582571812821,0.00482292492844579,0,0,0.0531491598870203,0.0478413048725816,0.0074438223009838,0.0011509927863601,2.46112851920594,32.499429348675,-29.0188680180708,407.992727814722,4.72256041382723,-7.18305256318502,-1.67145571734457,-38.8571508742546,0.175165011805842
-0.327788143666362,-0.0736370462645849,1.18383881415319,-6.12376186613212,1.44509374623832,-17.5665602368381,-19.0185981552016,5.62261442074743,0.46314744423792,2.13499857749548,0.17586465309979,0.763629031279786,4.19163374308471,54.1282684001875,-3.05610790078647,0.0889844431163994,0.012903579170212,0.00390613469429981,0.00484527052656986,0,0,0.0531815640844607,0.0483000103451841,0.00635496029413456,0.000973728762017942,2.18744524149463,37.596441833239,-34.5029271057688,484.123007068884,5.24677329588883,-5.62628963904252,-1.87926031528905,-13.5470096804195,-3.02921070572854
-0.137686594789957,-0.0384099710791695,1.09700838471047,-6.08623169662783,1.35697031640655,-16.9993546205027,-18.3636798384718,5.29813626958264,0.38094664081903,2.01178892103942,0.144651664757441,0.890534705812368,4.54845098761879,49.3294923952,-1.02194706061365,0.0683648949663935,0.00658497685163914,0.00386727128521674,0.00486051243146313,0,0,0.0532336085671262,0.0485896065381563,0.00488238368200837,0.000496914946859511,10.1208118611622,53.170592627576,-38.8576032312938,560.552894639253,5.57714274932419,-2.5480875066788,-1.94244004434187,9.03651926553082,-9.59516527701538
0.0887253095085768,-0.00698940898057166,1.00040748617232,-5.7525126821193,1.14069816062752,-16.1382553402933,-17.2862609889182,4.54201455954788,0.199928465261209,1.72467715157843,0.0759161053901317,0.990787840410932,3.69871973821422,45.902997072374,-1.06101435267359,0.04644218907998,-0.00273519960011811,0.00385958136487465,0.00486223662884925,0,0,0.0533026973621319,0.0486223662884925,0.00331674006421432,-0.000206403392838734,21.6054732720443,73.5363930604368,-42.9816397376223,618.050761882015,6.11847782391772,1.2759760739384,-1.94743740373488,29.7915395074645,-17.4100141114325
0.256012021420227,0.0413536324575844,0.968773701001472,-5.23494105381529,0.850194556737903,-15.5278422694961,-16.3849146923359,3.55042761458322,-0.0874142656009265,1.34815538456009,-0.0331926251286463,1.05885091878456,2.19434774711005,46.6019036360622,-1.85601613671669,0.0290128966709819,-0.0118403090123397,0.00385875375012932,0.00486223662884925,0,0,0.0533941095538589,0.0486223662884925,0.00207200045204237,-0.000893492362422264,33.3405669597597,94.1314504521367,-46.9807684804362,655.913133361175,6.92525948959644,4.65458138596913,-1.98731790940235,40.8417558327158,-22.60864213036
