accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
-0.135620219699129,-0.0595314188248885,0.374748486983325,5.02522750909755,27.8083973255722,7.03334165904868,-20.7789548368867,-0.605239151268569,-0.6358698795145,-0.229819196250557,-0.241450184317496,0.0784523693359677,6.10662778639297,5.59455589606633,-2.77170111855581,-0.0183380791288667,-0.0155468705247387,0.000792393026941362,0.000792393026941362,8.00000000000001,53.3270934466916,0.0396196513470681,0.132395398510848,-0.00128058497422248,-0.00114716686470972,-23.2602493418184,-6.23261354167616,-26.6623465417034,46.061342610395,2.40906441788906,-3.1347327076653,0.0696660176842035,9.19796088971444,0.551750911401453
-0.267847984541952,-0.147586723587406,1.09902493134567,10.555369272412,57.9571840916206,14.8777683631581,-43.0873656610379,-1.29521991356548,-1.07099704256173,-0.491816167013373,-0.406675078755835,0.163851381031813,16.2989317799892,9.59518607233755,-10.7953097258583,-0.0287872271005128,-7.11961759629387e-05,0.000792393026941362,0.000792393026941362,7.84035646879551,52.3515534309238,0.0396196513470681,0.1323973347988,-0.00201027000785578,-5.25339770655218e-06,-44.6172500390956,-12.5498266649476,-50.5484934561329,93.090775866878,4.20663902612767,-6.29447305763279,-0.646974105259527,-0.0616913479556268,-2.03355219819607
-0.302183856034907,-0.142578830117801,0.924032939365916,9.30879984299064,50.7468578662458,13.3192751016111,-37.4342267679792,-1.05074294161488,-0.251261797553767,-0.398984265643982,-0.0954082105251206,0.167148348678834,14.1882722431476,4.23601211785037,-7.25490317022635,-0.0224362653455425,0.0260095467672053,0.000792393026941362,0.000792393026941362,7.6664062722817,51.2938170040794,0.0396196513470681,0.132425710844216,-0.00156676956606336,0.00191918303879727,-35.2053892569544,-8.79639750349447,-40.9915414523145,97.9919954128904,3.98705792972111,-5.98707708957945,-0.949333330957214,-1.75043927972308,-10.8486591388979
-0.371935820545703,-0.128622478802079,0.842613921898366,10.0485298881896,53.9871066251507,14.3302181785136,-39.664324661302,-1.04190057197796,0.539505346145163,-0.395626673395285,0.204858996256409,0.210534874832574,13.8844807947213,0.708188762627728,-4.58344067084817,-0.0271552283490408,0.0452058596749807,0.000792393026941362,0.000792393026941362,7.44709818292661,49.9593458648251,0.0396196513470681,0.132499763428116,-0.00189630425035204,0.00333563363940904,-33.2541263833283,-6.03912494988832,-40.9893115862835,126.013543231305,4.82191545511454,-6.84425224322707,-0.980360341479346,3.75279841129222,-22.3878302318118
-0.312910512423247,-0.114394783778473,0.955854802416485,9.69072509940758,50.6232104321789,13.6135576765141,-37.016694040117,-0.990499015069835,1.26477951327617,-0.376108662258874,0.480257449581807,0.245896284875352,11.809717381439,-5.37366922769302,-0.897138072057791,-0.0270687902310981,0.0507476899104609,0.000792393026941362,0.000792393026941362,7.09055582715696,47.7999039793852,0.0396196513470681,0.132659240673887,-0.00189026810260397,0.00374455220638837,-25.8684856441434,-1.97884918126584,-34.6047140547355,150.347755650739,5.1836324176046,-7.33565040936985,-1.33551525288244,1.64237016493358,-37.9855062428967
-0.266222870775964,-0.132358560531524,0.938002336324882,9.9769970450428,50.7214497329926,13.7091870269974,-37.0196703499158,-1.04913713471393,1.54899904091256,-0.398374514522403,0.588180248797951,0.301516248518601,11.8458230925881,-8.42102785900859,-1.05434925420778,-0.0300500504808006,0.0684919901778387,0.000792393026941362,0.000792393026941362,6.61819824936307,44.9315146097183,0.0396196513470681,0.13289594649083,-0.00209845550615848,0.00505386222294797,-21.501785409178,0.818402904886868,-31.2265194457823,186.869790804049,5.40766887226473,-7.99618439816715,-1.84778663323711,1.10165825945782,-47.7673458588552
-0.292728528801248,-0.120158373225187,0.932132920987166,9.74011082286969,48.1546145453309,13.1323511244454,-35.0296244701374,-1.05105335136438,2.31523859030611,-0.399102133298429,0.879133927204114,0.343232878189287,13.5295456329155,-11.4339504607492,-3.44078318473522,-0.0312333937267143,0.0913069752603607,0.000792393026941362,0.000792393026941362,6.13615043636652,42.0060872805115,0.0396196513470681,0.133185667529515,-0.00218109074670989,0.00673732609845071,-12.4354286770359,5.72740283756567,-23.3137547265532,215.269341601735,4.59132684299601,-7.37005991955111,-2.2903671933778,-2.26676351093291,-60.2935579145779
-0.328628257969224,-0.0980946303956533,0.931386243576596,9.64320463359684,46.7167116360201,12.8396994445767,-33.8842829720574,-1.07202737248408,3.14504557728043,-0.407066311864486,1.1942252004468,0.396512847079045,13.7856400811764,-16.544099512796,-2.53711595795094,-0.0345794596587432,0.114362341946909,0.000792393026941362,0.000792393026941362,5.64124719512188,39.034224195059,0.0396196513470681,0.133527902456998,-0.00241475326529772,0.00843852716489396,-3.14442568709494,10.7230051384115,-15.1698945909755,251.023741717463,4.19638267730159,-7.2119041279531,-2.84294191956656,-5.33969536831947,-76.9988795939317
-0.301187428619085,-0.090508426598017,0.934430843474301,9.28476137146687,43.9993866494618,12.1687741651709,-31.8380451984978,-1.09374890109614,3.75888668150587,-0.415314331240782,1.42731069880387,0.450105913324479,12.9493121803978,-21.8725756124931,-2.21267744957552,-0.0351678462527847,0.1277296400335,0.000792393026941362,0.000792393026941362,5.11460009509756,35.8675982128872,0.0396196513470681,0.133951857261665,-0.00245584148539256,0.00942486852608519,3.08587647500892,12.5371832390687,-8.17309487630297,285.690185525538,3.9408524706457,-7.29510668721704,-3.47251106060632,-6.42719646863615,-93.9492861614502
-0.274181435902253,-0.0549914311128,0.938151057235432,9.03684080510521,41.4120249555584,11.4784764409259,-29.9405430274909,-1.14363892135401,4.1670298233383,-0.434258387210321,1.58228931942764,0.49789748878119,11.1123632975762,-26.9116001451591,-0.90143340615958,-0.0374702863118236,0.133871688306564,0.000792393026941362,0.000792393026941362,4.59879435826444,32.7391839689247,0.0396196513470681,0.13444345967407,-0.00261662550878636,0.00987807576474424,6.83230764070635,12.2780961662404,-2.6157540384482,315.881427508978,3.21660900118517,-7.0376403925215,-4.16901333454473,-7.29942349398571,-109.733869810807
-0.228257306759663,-0.04638354287685,0.942996008753525,8.65648999338653,38.3126145213938,10.6313743455196,-27.6882572702274,-1.1859129661843,4.4321038838273,-0.450310532853568,1.68294227190233,0.541637126815442,9.76622378485376,-29.6161753256999,-2.67356250741383,-0.0383202310952767,0.137596191263201,0.000792393026941362,0.000792393026941362,4.10268197978361,29.6915887692454,0.0396196513470681,0.134992487666304,-0.0026759788636803,0.0101528980431294,11.5136064907083,12.2151747386696,4.06752371231689,343.29634250078,1.8718167318553,-6.14387639190271,-4.76228321912183,-10.1635208889005,-116.35123651131
-0.18358205991553,-0.0438458076455995,1.0062345088169,8.24372302227348,35.3631534698519,9.80786136611535,-25.5619903632096,-1.21421589615493,4.61272058927639,-0.461057617875665,1.75152538650873,0.590275964403127,7.52925868527231,-30.2695205778768,-2.50901561936432,-0.0388548965623667,0.14015608754417,0.000846071264250294,0.000881856755789581,3.61920684769133,26.7141571033624,0.0396356014518685,0.135566056966103,-0.00271331562935678,0.0103417867449391,16.9021143553414,12.8111225277988,11.092076826306,373.728719536814,0.278837271522932,-4.87183922603123,-5.2063502366071,-10.1572915804005,-117.938154444995
-0.164919999978063,-0.0762328798695664,0.981396055031777,7.84955701943911,32.4175859856396,8.94935434820443,-23.4754297739337,-1.26481820603708,4.84081494230531,-0.480272141855422,1.83813653975704,0.634525057049675,7.22843657205992,-32.024671824687,-4.62276970678417,-0.0400656065206035,0.146236875390933,0.000907417821174786,0.000984101017330401,3.16002989223062,23.9890302277393,0.0397376821225909,0.136137279796451,-0.0027978619425101,0.0107904737213975,25.576133833435,15.9356162368057,20.2344991035075,401.646195538929,-2.24672952720095,-2.50308220151039,-5.29832177106386,-13.6654129097136,-116.002868329936
-0.102694147822467,-0.0830308485584274,0.989530604085225,7.29664159732917,29.6128969090269,8.09309253082572,-21.5278226549815,-1.25533357700839,5.19965180808129,-0.47667067322019,1.9743927616238,0.673009193359344,7.32958391984402,-30.0938795805388,-5.28015469228117,-0.0376864561356529,0.134225835816404,0.000972981953887838,0.00109337457185215,2.73000376130199,21.3813682400994,0.039918317059455,0.136676089388692,-0.00263172108266468,0.0099042074732358,33.8329087826538,20.5331191863149,27.313839268646,425.601877607961,-4.5028439191042,-0.0165154179310009,-4.88827899504863,-20.0934060845694,-103.140896740414
-0.0852075970692221,-0.0579027712118457,0.968798740248177,6.72368818249981,27.383583101439,7.40736678592256,-19.9839932473717,-1.18582649199338,5.36095410474997,-0.450277697190158,2.03564187958993,0.711663399512496,7.26935433252239,-27.0016471835907,-4.34275729666547,-0.0361302938053497,0.145195591508626,0.001040079750524,0.00120520423291243,2.32943113666918,18.94596333987,0.0402417054342825,0.137146216311134,-0.00252305113508546,0.0107136398425383,39.5093694594381,23.5757669377437,32.298919192603,449.37132899259,-5.93837718505893,1.48527095177851,-4.51399310980081,-23.8692620019052,-91.2504930702497
-0.103442373335221,-0.0205761749470983,0.952524606981722,6.06005612655973,25.2056759628113,6.7418825437707,-18.4713506168984,-1.09456630256778,5.78027189613825,-0.415624711937128,2.19486369726056,0.742963551060909,6.58200725014599,-27.5569486309371,-1.46944804011146,-0.0330390840117349,0.151907515451538,0.00106078421348602,0.00123971167118245,1.9742092645981,16.7824906879474,0.0406504268697919,0.137569748973509,-0.00230718573358651,0.0112088968612102,39.4859418624846,21.7910252422534,34.0505292627478,467.772732067654,-6.81326412477979,2.088317490807,-4.28328750357842,-29.7464862004537,-90.9809254289344
-0.153088505314104,-0.0514467749859628,0.959566678851509,5.34526928007009,23.072542181642,6.13654797551388,-16.9434890877381,-0.971855080286174,6.56941800751993,-0.36902925555171,2.49451537158114,0.7808029889504,5.26754318795434,-26.4970012582011,1.47375836894101,-0.0288840830310129,0.153886874285175,0.00109912581156383,0.00130361433464547,1.65342595971663,14.7096316598814,0.041088655999182,0.137967481639116,-0.00201703365242243,0.0113549490756224,38.2288531592853,19.842273850788,34.2214887610428,490.22122748496,-6.93483314282389,2.19342535953217,-4.13265520768325,-31.9829412712088,-94.2140020895618
