accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
0.187759361843131,-0.183493192238256,0.502910494108884,-1.38287421333025,-0.0696154215830742,-16.7874329065922,-16.7204408103453,0.473372972832378,-0.194060276014939,0.179747453407553,-0.0736878580383247,0.148918095821952,2.11731931100506,25.6977257051622,-18.5150030459802,0.010884992930625,0.00115341600063036,0.00232072406590856,0.00150847064284057,0,5,0.0348108609886284,0.0464144813181713,0.000556551785211256,6.23149791011249e-05,-6.57722716708987,4.93415446823571,-14.235758330743,133.487710083078,-0.261106397196527,4.2354612499216,-0.782054354018674,-42.5167156267932,1.90950293127945
0.502377604161906,-0.221871930317875,0.939622124128984,-3.66505842474477,-0.124872892947368,-33.3709602564205,-33.2527234711909,1.15696231299844,-0.220125694262186,0.439317496741877,-0.0835853232947632,0.290960326341426,4.30541405767534,50.0405223714089,-39.538219185303,0.0423329356067553,-0.0181686382787147,0.00232072406590856,0.00133789742399628,0,5,0.0348108609886284,0.0464144813181713,0.00216449115174758,-0.000981587141166114,-13.3564478071435,12.8728554941795,-31.7617251281703,303.345783181339,-0.139541039416816,8.13361855277711,-1.8572101165401,-100.672793337254,2.75552341886491
0.453766422071912,0.101245749831022,0.851061340081684,-4.79691823955084,-0.0187051100475955,-28.6174102724908,-28.6050643676104,1.67020876914507,-0.306053139497787,0.634205563356266,-0.116213378433824,0.309173035592755,3.85629109173492,43.6434628535708,-42.3944471516563,0.0492430599072437,-0.0236624548792166,0.00232072406590856,0.00116732420515201,0,5,0.0348108609886284,0.0464144813181713,0.00251780713826037,-0.00127839858340256,-8.38151413454086,25.9203544068469,-37.7736053691363,302.330746370862,1.94891746968721,8.36521007403759,-2.12951758457673,-90.1805808122683,7.58474045549349
0.336835638162768,0.15987812920223,1.02309305968847,-6.10099280646539,0.101911996260387,-30.1137362557285,-30.2229856845312,2.57180569908995,-0.734287845969475,0.976556651100022,-0.278821094477371,0.34250564273266,2.39390348591856,52.4281117863182,-47.5489144588069,0.0514170875985306,-0.021463336585053,0.00232072406590856,0.00116036203295428,0,5,0.0348108609886284,0.0464144813181713,0.00262896559287729,-0.00115958801508479,-3.73761577681165,46.2764551706875,-51.5622420931942,336.910795139255,4.77754286168522,11.2591425623998,-2.74631834614215,-74.2231881718735,8.22226901338808
0.411801102547919,0.0931221563278151,0.962928691382129,-6.76867938690362,0.164080463167973,-27.9050089947926,-28.0755888829643,3.33541653652337,-1.11850184550497,1.26651216461784,-0.424713428732988,0.37462684073706,0.271636938247356,54.3678065902596,-39.19257093383,0.046908064355826,-0.0228067325487389,0.00231608261777674,0.00116036203295428,0,5,0.0348108609886284,0.0464144813181713,0.00239841836594931,-0.00123216693834913,5.19876327590285,69.341131119748,-61.988969587399,355.638053231136,7.52253142025302,13.7924273296171,-3.51817693513104,-45.0389248523993,1.89754860426243
0.446030780247789,0.0763018095675915,1.00458014830604,-7.32596153340089,0.154177890723995,-27.9435926744731,-28.1049579708496,3.7231963589438,-1.30116625908639,1.41375850009375,-0.494074091579849,0.434880008508827,0.308283810321755,59.5858223668284,-29.9684370352793,0.0432043065698709,-0.022759966530331,0.00225690415409608,0.00116036203295428,0,5,0.0348108609886284,0.0464144813181713,0.00220904451693524,-0.00122964033610143,15.6704389878476,94.6399479155383,-72.478600570584,407.86932593002,9.73832597318128,17.0505662129058,-4.52164871238839,-25.9126947091656,-1.48282026071897
0.332286835384677,0.079998552408121,0.995195067905249,-7.45465955223387,0.130225560578869,-26.4507773588422,-26.5890356223205,3.50219536694418,-1.32409532611411,1.3298408119444,-0.502780633025559,0.505392912005238,0.288851277284765,61.4948926698921,-20.7340678393676,0.0399656923911225,-0.0234112827354131,0.00219076351821768,0.00116036203295428,0,5,0.0348108609886284,0.0464144813181713,0.00204345355015366,-0.00126482864256305,24.9411137872609,115.808025383271,-80.5359640046364,464.821453814201,11.4881330189371,19.3887705768515,-5.48732070795448,-13.2450306751067,-1.69354048270362
0.256078476487779,0.0815180954412654,0.997059070498828,-7.67825106922279,0.102727635231039,-25.7099327133323,-25.8178330742073,3.26988919958135,-1.37417327037332,1.24163036396616,-0.521796046809368,0.58728951627161,0.343563034508879,63.5320868107837,-16.0051639682149,0.0389038944881118,-0.0232990662333481,0.00208865165931771,0.00116036203295428,0,5,0.0348108609886284,0.0464144813181713,0.00198916361884911,-0.00125876598262322,31.3063566153283,134.526717221165,-90.2528431072794,535.99062437083,13.2969737625675,21.6853115606334,-6.52158014043468,-2.86673280423225,-1.72070262711406
0.263764492474138,0.0786132651480365,0.98932469225952,-7.58359205638179,0.0749437046020615,-24.4472009462236,-24.5286450958635,2.93314001355732,-1.3786936744107,1.11376119504696,-0.52351251809253,0.66497609040315,-1.07476236573426,63.6505202459643,-12.0660192022308,0.0364597410492536,-0.023622627405347,0.00190763518217685,0.00116036203295428,0,5,0.0348108609886284,0.0464144813181713,0.00186419358272721,-0.00127624684612782,35.9374513845687,149.616410443136,-98.793179297955,601.218494063745,15.0549804351966,23.7608790783632,-7.46335731644373,5.28165787669589,-1.33039908791466
0.303557589180526,0.0710400126714194,0.982869944763712,-7.40732090238586,0.0684794550171344,-23.5407545899983,-23.6142586382168,2.61140285756406,-1.38141157736674,0.991592339249497,-0.524544550259543,0.74163965940995,-2.14030551988635,64.5683783540987,-10.6325689013971,0.0334658573356486,-0.0234406587488167,0.0017463448595962,0.00116036203295428,0,5,0.0348108609886284,0.0464144813181713,0.00171111573176842,-0.00126641572446612,42.7753119397397,166.812544251741,-106.319117971821,665.284265252715,16.8791616907649,26.6603912475524,-8.44209783415568,15.1326747936777,-0.244499295346442
