accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
0.24318542671873,-0.299852693342817,0.332641950077981,-1.87472556248331,1.62955086165568,-10.1592877191782,-11.7935345208729,1.01951593545161,0.186447883571732,0.387126861107757,0.0707973082297495,0.162026314407574,-3.13093393332222,33.2018845953934,-10.7589696205333,0.0314582123214441,0.011215580701567,0.0059711677898149,0.00358270067388894,0,0,0.0742130853876994,0.0243111831442464,0.00224663641447668,0.000846349169311116,7.63438090331221,7.53216611801399,3.2644788957723,98.264884981632,-1.24211897019499,-4.69593264218754,-0.643114606831071,-41.1523168899129,9.77499388983042
0.800251500913908,-0.50908676056147,0.681131457692847,-4.6066386948713,3.48979808508602,-19.8452186599756,-23.3430670462087,2.57336462584355,0.596091381287158,0.977148601063562,0.226345638500358,0.350316577884216,-9.83578611062358,67.9930356227352,-37.6848874450597,0.161544425446321,0.0300202297565625,0.0059711677898149,0.00358270067388894,0,0,0.0742130853876994,0.0243111831442464,0.0115369425654241,0.00226538395051142,6.69536890757357,3.42181363832347,6.04686787585821,223.009452315805,-2.6042915309587,-11.4217657903652,-1.55981230984513,-93.1460113131283,22.29482619444
0.734739902030532,-0.274218984428562,0.893743666198292,-5.34139357028799,3.38437307639455,-16.5215046696832,-19.9128690937121,3.77269974855975,0.929357291406905,1.43255574609043,0.352892150636755,0.365576168023726,-9.95438076400035,63.1365878248841,-65.9066442176329,0.20220605900861,0.0319476406730935,0.0059711677898149,0.00358270067388894,0,0,0.0742130853876994,0.0243111831442464,0.0144408554038175,0.00241083006440718,-4.24885574643715,-8.64043912728522,2.63164970610695,232.064339914524,-1.85659731887844,-12.2520108633522,-1.62387406870368,-76.1939751755161,22.0181584579994
0.260574272687502,-0.189067970483748,1.27884002693786,-6.45545882315671,3.97218577655527,-16.8693530013017,-20.8485228738835,6.21716330220141,1.41414088946987,2.36075850360242,0.536972404911063,0.450077229426172,-10.0288634436703,76.8254747423124,-79.3631468781111,0.178392261756819,0.0376429515259145,0.0059711677898149,0.00358270067388894,0,0,0.0742130853876994,0.0243111831442464,0.0127401565997609,0.00284060911352768,-15.0844952074144,-18.7741806343782,-2.55851706949922,289.245301908099,-1.04079108599558,-15.5900536459842,-1.92312540845556,-52.4873967503614,30.7729845378222
0.0524555616672276,-0.0101017728399639,1.23503236351904,-6.80713753619291,4.32490301264984,-14.9940869978924,-19.3252535051924,7.80459984753813,1.86707681526589,2.9635341009566,0.708959577586962,0.519697968744993,-9.5380109831318,81.3780534456703,-67.7202189535337,0.164275943944995,0.0466777639996646,0.00598140407745458,0.00357587648212915,0,0,0.0743495692228952,0.0241815235008104,0.0117320181426131,0.00352239334169268,-30.473542253496,-33.7791285187721,-9.31696822967151,333.810733122788,0.047700994153764,-18.6633451951626,-2.21189439925661,-36.1293914257978,42.154504455304
0.0754440005616548,0.118736028448741,1.09210279687945,-7.34826159096746,5.07220851033844,-14.332520529425,-19.4117512433123,9.12979316008081,2.44908586102717,3.46673165737183,0.929957923161696,0.626877428791473,-6.50795696939135,86.1335573054706,-50.2747118267317,0.163043921502518,0.0584897440174241,0.00607033182632432,0.00351659131621599,0,0,0.0755352725411584,0.0230551053484603,0.0116440313729124,0.0044137479440053,-46.16282065906,-48.3207034195553,-16.9633836338842,403.418289000116,1.17133624409229,-22.3494665190531,-2.68615212663341,-34.4074687931812,54.4696965155453
0.0433283890184801,0.115041928611725,1.10603341543039,-7.73877152132391,5.86006151127027,-12.8182513395247,-18.6855872742879,9.75832819807599,3.08843982582969,3.70539668250214,1.17273107159823,0.725673015088131,-3.72090371125504,87.5439895273314,-25.3414410291993,0.169051554020044,0.0684663256674048,0.00627953595496034,0.00337712189712531,0,0,0.0783246609229719,0.0204051863857375,0.0120730756504687,0.00516659987532312,-59.6755065754419,-60.0207647742016,-24.3731459662731,464.037134757064,2.21978469782812,-24.4766978592807,-3.07935156968257,-31.5637468215511,64.0990352773688
0.0472661077273942,0.0443815026480875,1.16526943132112,-8.14129439178054,6.78919368448736,-11.8223570444041,-18.6196616535994,9.70474772728094,3.79340287279725,3.68505130215615,1.44041706068345,0.831355371285142,-3.578984265431,90.8081876517542,-13.8456109269051,0.170296585262735,0.0772878253952913,0.00646314936449715,0.00325471295743411,0,0,0.080772839716796,0.0180794165316045,0.0121619914635611,0.00583228711572895,-69.974950220709,-68.7289891748827,-30.2305344536261,528.752770584647,2.76506647983078,-25.5018456686544,-3.37503621318028,-26.4268816690219,71.6834300622817
-0.00368474309124521,0.0221765188610935,1.14052129738586,-8.31194058763579,7.80665438234239,-10.4296965721627,-18.2430312663611,9.39002422142494,4.47894290346423,3.56554564392935,1.70072781307818,0.941109774185981,-4.18767385928162,92.2702937991465,-9.85499308143172,0.159289106524673,0.0850886880017781,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,0.011375875510378,0.00642095512700614,-78.9350503646266,-76.5602485681749,-35.0707702040834,593.731390401955,2.98028563752689,-24.9950738502922,-3.55390234783376,-9.39143890465635,76.7638959001377
-0.0656496087173652,-0.0424373566396073,1.07569313317104,-8.33732685895906,8.76455087367775,-9.27337515523226,-18.0447343892538,9.11746677279053,4.99948759474879,3.46205112668609,1.89838713883853,1.03614982544152,-5.09304203170173,94.2367240256873,-5.04647371455708,0.14810742718391,0.0852929242303452,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,0.0105773187543465,0.00643636718341146,-84.4812670468994,-81.7011155428273,-37.7734380813611,649.256737662456,2.83233183364541,-23.3364802582655,-3.66893438098566,9.61661111651494,79.0447249554384
-0.0569120157975548,-0.0690922262003129,1.0572659103732,-7.92554225945326,9.84726703737477,-7.94301976965341,-17.7973243115787,8.57085137785141,5.37387435420167,3.25449232871377,2.04054790944296,1.11746688697525,-4.89646103445996,95.2112447742007,-4.72080822409962,0.109867526665757,0.0888968675489092,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,0.00784635769043749,0.00670832763869888,-88.8332972278853,-86.0026895595909,-39.6265641704047,695.323665215682,2.59159195425761,-21.032176193346,-3.74065231437049,35.831392497859,80.4629389269832
-0.044314670529465,-0.0785433993328399,0.994759610224099,-7.04388503212196,11.0098464615319,-6.65106408363643,-17.6681105544464,7.4744780623752,5.67105314476,2.83818146444601,2.15339155256432,1.16941889822703,-4.6743421563049,96.6280038520357,-3.57797127745579,0.0534258704320267,0.0942208027521934,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,0.00381549036420879,0.00711008197105693,-92.3464610636138,-89.5933625467076,-41.004255126614,723.386593264935,2.43120297026037,-18.7740459984188,-3.83652298927294,65.2583672932355,81.4199997194962
-0.0359674806498463,-0.0559343486148427,0.942409760088469,-6.01350408467735,12.1108453689322,-5.36947789614147,-17.4866151135189,5.93558079965693,5.91085785224912,2.25383702590661,2.24444931876589,1.19314763598294,-4.85864824763459,96.2737483770551,-3.31660043004185,0.00581877749830434,0.0988607250055462,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,0.000415556907107427,0.00746021937805224,-96.0925521033587,-93.6050736118447,-42.2903168157686,734.399543576178,2.50320091239248,-17.1099587836434,-3.99323495760015,77.8178527852035,81.986658190114
-0.059024210516864,-0.0402163412565405,0.924844557912759,-5.02493379157318,13.1708582331154,-4.07962339513473,-17.2579278723414,4.03593280270826,6.14411408364101,1.53250963837282,2.33302052158144,1.1870260003464,-5.3746623032398,94.1984364725648,-3.68819567783779,-0.0103536980750733,0.103007581207533,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.000739425205802321,0.00777314907783265,-99.8427028767206,-97.8993462705961,-43.2995582416494,727.425806955902,2.74158126656261,-15.9281744083611,-4.17748516324775,71.9590892166807,81.7667521159682
-0.0676411275571428,-0.0265076513760145,0.938157153169227,-4.10748744929056,14.2512444997813,-2.84568980192965,-17.1047811012376,2.15744749340549,6.384176397801,0.819218069168185,2.42417610524562,1.15978603721841,-5.86935324781373,91.3616539609046,-3.25395497993571,-0.0141875549262629,0.10669092056932,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00101322596478257,0.00805110091038498,-102.516840105163,-101.230669286915,-43.7500363614417,707.954392103049,2.98840379665685,-14.9346506347455,-4.32422229972433,63.8042736300991,81.1386079339942
-0.105542887048045,-0.0685261878685492,0.923606095284828,-3.27406855842149,15.3722972884956,-1.64033812811661,-17.0191883937454,0.527528089012246,6.60808831870071,0.200311035996727,2.50919912066726,1.12111393478929,-6.62589828644933,88.4059255167658,-4.45939220264564,-0.0246434237153289,0.109975092588446,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00175994784860981,0.00829893081186066,-103.603798981435,-103.300721724906,-43.2171759080162,681.829585554612,3.04914717565822,-13.8452154684429,-4.3818359140731,61.3402285123359,79.0069590483353
-0.133137632838678,-0.0900001976470179,0.912468780959234,-2.51935626829439,16.3816013347855,-0.459079157703625,-16.8479449732627,-0.699470728934592,6.77165361477485,-0.265600466175406,2.57130753648843,1.0771273344041,-6.79111902379462,86.1564033303723,-6.77484291769525,-0.03840186514113,0.111621642112784,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00274252801552472,0.00842318258795982,-103.389935967389,-104.40795805908,-41.8074915988882,652.809753506299,2.87584313547112,-12.7481564120042,-4.35546909263144,62.475078820418,75.1127953399982
-0.172299908721403,-0.097317470828831,0.908232843937271,-1.62255384966025,17.3332295890638,0.679433925833651,-16.6614267757436,-1.49022081612641,6.86387163855751,-0.565861196322458,2.60632422709928,1.03684379272624,-6.79756270040788,83.9436321738086,-6.86528362404454,-0.0575654524322621,0.112384408350448,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00411112495295818,0.00848074238702894,-102.881797518329,-105.363491636324,-40.1333417354202,626.401761632171,2.61137341607415,-11.7953579806836,-4.32492443866147,64.8418741914782,70.7866204770232
-0.165096577499942,-0.0867867843803896,0.91631529841793,-0.763882388054799,18.2467188419051,1.80383529165836,-16.4490195088099,-2.21810431785373,6.91087310711857,-0.842250456634507,2.62417145278629,1.00311112701251,-7.09590101408142,82.0670183744008,-5.20656203606062,-0.0741039922846672,0.113498030967684,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00529225010702038,0.0085647784795063,-102.906783096761,-107.075169454716,-38.4569988609103,604.220246434047,2.34815957590956,-11.1381683635955,-4.32848351689655,63.7062134370185,67.5335781474489
-0.119682402432529,-0.0914149621560976,0.934965204392534,0.0445090674066613,19.13162999105,2.89110033743912,-16.2477200425045,-2.89080851287177,6.94991938649603,-1.09768723247656,2.63899796314057,0.977697014532425,-7.29794178091488,79.9405141036128,-4.53126177139308,-0.0841312664405864,0.115115334934615,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00600836324868395,0.00868682332991195,-103.613795565275,-109.460042451399,-37.0719924859671,587.298974921175,2.14467850958269,-10.6934288045199,-4.37156563671954,59.467287328189,65.089063398369
-0.0767781958114824,-0.108788625984527,0.941311113191299,0.785276370125034,20.0002081551815,3.96270295575323,-16.0456721645192,-3.54544494580293,7.01247563013536,-1.34626338379994,2.6627515911131,0.961484273164642,-6.68804042490488,78.6587043887885,-4.7288498677284,-0.0909488384764918,0.117249385768467,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00649525059745241,0.00884786288716344,-104.918778988476,-112.598830429842,-35.7787297632861,576.090976115109,1.95784563089686,-10.4076870049139,-4.42364599619765,54.35351054439,63.6233027710218
-0.0658114220091317,-0.118488690633704,0.946150724744113,1.47220099759686,20.8568279020733,5.00794780340654,-15.8554638173292,-4.16592277172742,7.10295581405878,-1.58186895384011,2.69710839553049,0.953292743382003,-6.32403047938818,78.1516129776559,-5.8211417061261,-0.095728160491642,0.120199179720964,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00683657319919565,0.00907045998023998,-106.893677497007,-116.512115641493,-34.6583728067103,569.850350185273,1.74508688279843,-10.2308668265103,-4.47028075737048,48.5743646708872,63.615402478153
-0.0695244995337743,-0.124546116112948,0.940362462952107,2.12528524239298,21.7361270448003,6.07216692052111,-15.6704360456831,-4.73510902751408,7.24953553670068,-1.7979982765179,2.75276711154975,0.95039587811104,-5.94128835497098,78.3364116863734,-7.17344012673557,-0.100788453432287,0.123992470164274,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00719796176991944,0.00935670893168328,-109.694298116004,-121.582577680327,-33.548586430324,566.829416139376,1.48834956149121,-10.1186218606066,-4.5043978568057,44.4667856353361,64.5978317213103
-0.0873324731966815,-0.136218432409611,0.924794783651485,2.76217264082625,22.6272606857993,7.12467282546765,-15.5087870658279,-5.20499162627551,7.44579842658936,-1.97642037785277,2.82729133806994,0.952245850542978,-5.09526097725401,79.2277849324421,-9.07559332147318,-0.109634715707245,0.128243362519923,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00782973113926098,0.00967748939858606,-113.309710877897,-127.843970651578,-32.4001592205182,566.694509325734,1.19631317644391,-10.0984162831744,-4.52874929958954,43.0698347852053,66.0240212622621
-0.0991787652605726,-0.131262163138907,0.912063610929686,3.32708156778155,23.5182520495862,8.20610047847898,-15.317896487824,-5.61914667815721,7.68312936214416,-2.13368181896586,2.91740977264291,0.95681902336683,-4.07804327444535,80.7832365186251,-9.4354999600377,-0.119998895457819,0.132959173403285,0.00648298217179903,0.00324149108589952,0,0,0.0810372771474878,0.0178282009724473,-0.00856990490997302,0.0100333535067374,-117.804987439591,-135.13719242838,-31.464218523882,568.14292670336,0.904403014335456,-10.1506503225718,-4.56204507911486,43.1251356044528,68.4430424461307
-0.104243570652753,-0.128056405138589,0.907088181482808,3.93139286151632,24.4829272218907,9.3144260163408,-15.1754232439871,-6.02186806051642,7.9459873172466,-2.28660170891799,3.01722123368784,0.962664437598199,-4.27376876663736,82.6778914204892,-9.36440249277385,-0.131802183041498,0.138613895717977,0.00645632517273736,0.00322549688646251,0,0,0.0810372771474878,0.0178282009724473,-0.00941285477073026,0.0104600696671459,-122.842621172584,-142.969912937101,-30.755787962628,570.315900773479,0.643845742512869,-10.2632751034416,-4.61367679249936,44.3027436846773,71.7055333810762
-0.119577218934699,-0.121190902792941,0.897561597860397,4.53392881582529,25.4474027615773,10.4302296086222,-15.0254814141809,-6.53857729985279,8.24620152274261,-2.48280465089658,3.13121747346426,0.968767137533131,-4.13762193922103,84.7837635737762,-10.5101373929429,-0.144881156693005,0.144185219073417,0.00641260769427621,0.00319926639938582,0,0,0.0810372771474878,0.0178282009724473,-0.010346909705868,0.0108804923825905,-128.188530299514,-151.000605634384,-30.2853524558634,572.627508962536,0.429411157782286,-10.4202016986433,-4.68611715491812,45.3970967623711,74.5054330739531
-0.125938736789812,-0.114176605376654,0.896057198885693,5.12586522828661,26.4932433455877,11.6152284657111,-14.8860777604964,-7.11720459823811,8.5874758169515,-2.70251889172985,3.2608048999083,0.974460441207177,-3.14716986897858,87.1735929653272,-10.9018836397341,-0.156520253538367,0.150111499648503,0.00608845858568627,0.00300477693423186,-0.000279221342747247,0.0025595289751831,0.0810372771474878,0.0178282009724473,-0.0111781336335731,0.0113277008486779,-133.824578635998,-159.407128052757,-29.8494060331358,574.64213620569,0.226079164090993,-10.5911724079752,-4.75737248288131,45.646832493968,77.601536482884
-0.121126441530965,-0.11717830800655,0.907238546059316,5.73137203878303,27.5753537465705,12.78849335253,-14.7938138013978,-7.76928306207883,8.96057040386077,-2.95012374038855,3.40247501148189,0.979176724749314,-3.11982267745171,89.4165305903186,-10.5763582805772,-0.166006890060511,0.15534886377767,0.0055617162842276,0.00268873155335665,-0.00191466063598127,0.0175510558298283,0.0810372771474878,0.0178282009724473,-0.0118556363105775,0.0117229223622177,-139.257939199913,-167.698955276471,-29.2415110081738,576.139860339272,0.0113915685823072,-10.7342285350562,-4.80314210195877,44.4580893330878,80.9806203365781
-0.122698796811503,-0.125014167524784,0.906900117215999,6.34821562419008,28.7062709563132,14.0269083326967,-14.6858029079265,-8.45363635647955,9.33699343693772,-3.20998386962993,3.54540898845714,0.983249638107853,-2.87996077586693,92.018975006731,-11.4301543723478,-0.173658881001555,0.160603243460076,0.00502324490318178,0.00236564872472916,-0.00667863408810449,0.0612208124742911,0.0810372771474878,0.0178282009724473,-0.0124021149634563,0.0121194279019467,-144.74808501969,-176.339347986346,-28.3653569760331,577.267669336658,-0.240411456273798,-10.8482882583643,-4.81539714380142,43.3637530806086,84.3729789930597
-0.132592119204866,-0.128659776622402,0.904716200690245,6.93171472226734,29.8396149454376,15.278732828778,-14.5681334401476,-9.08995367467172,9.69282278774634,-3.45160395372516,3.6805232077435,0.985657032138807,-2.27071741901903,94.7711516438898,-11.9184125014363,-0.178512675014255,0.160495026019001,0.00440373624498848,0.00199394352981319,-0.0159555171306128,0.146258907030617,0.0810372771474878,0.0178282009724473,-0.0127487560969662,0.0121112616068796,-150.06797057594,-184.935114501428,-27.2930447648733,577.460540699869,-0.535346013967132,-10.9628507670055,-4.7845890482379,41.9974880558382,87.7432937333626
-0.118079389121058,-0.124482147367269,0.905797050539676,7.50816943211341,31.0925495067597,16.5853414306469,-14.5147763814603,-9.62912512691714,9.96810462448416,-3.65633616501151,3.78505221967021,0.985611830688679,-1.96825791237239,98.6470721000158,-11.8960569643193,-0.183263757749456,0.162199776285667,0.00384287298473087,0.00165742557365862,-0.036912597895489,0.338365480708649,0.0810372771474878,0.0178282009724473,-0.0130880619472804,0.0122399053223025,-155.326945661784,-193.491451881826,-26.1740212750585,576.203746381738,-0.842280993224366,-11.0854626508508,-4.72917553187977,41.1902830024704,93.9332693488319
-0.108495385311048,-0.126185757647493,0.908826879576125,8.08670212467312,32.4221660431781,17.9387574036538,-14.4903970785092,-10.0695975299069,10.1811889990582,-3.82359073440525,3.86596383881368,0.98114462727814,-2.58622541783187,102.797368290034,-12.5754263467301,-0.187306530305793,0.161631898155031,0.00343342147914356,0.00141175467030623,-0.0791510067513214,0.725550895220446,0.0810372771474878,0.0178282009724473,-0.0133767827413201,0.0121970521525093,-160.047805687633,-201.32648961933,-25.0152878121742,572.395804036586,-1.11782393937667,-11.1805329407946,-4.65024938562295,40.3661779842142,100.82918259619
-0.10970196700678,-0.12207426747772,0.904384372830201,8.61983491469471,33.8894972063446,19.3522111359295,-14.545013602119,-10.4079970094921,10.3542642762289,-3.95208654675791,3.93168334986456,0.971168287589551,-2.3508940679894,107.153507509994,-15.0836096226103,-0.19052434916909,0.159760793354843,0.00324362364582445,0.00129787597031476,-0.149589870115182,1.37124047605584,0.0810372771474878,0.0178282009724473,-0.0136065882038684,0.0120558550058371,-163.931904183018,-208.101768298501,-23.7329539027698,565.451362174905,-1.35626703254054,-11.2192258233463,-4.53925047362689,38.8353455940561,108.564240975701
-0.106785770341054,-0.122626217834507,0.906839396620176,9.12978052066197,35.4172098179682,20.8211701940524,-14.603006605909,-10.6805039557266,10.4587521120363,-4.05556188741463,3.97135908860827,0.955742721090385,-1.2517631280192,112.182663804666,-16.0343669907973,-0.194426154784163,0.160809683168553,0.00314339332935256,0.00123773778043163,-0.258907934422244,2.3733227322039,0.0810372771474878,0.0178282009724473,-0.013885241627892,0.0121350062371602,-166.829844929575,-213.552521150646,-22.3805081573596,555.463930004957,-1.58320356739177,-11.1775781983682,-4.38115004230642,36.6584100396319,117.126245090369
-0.115542711551922,-0.129739757901756,0.906198568521615,9.56533732154619,36.9935976963135,22.3613978816629,-14.6386798203111,-10.8660878027138,10.5194870017368,-4.12603110683358,3.99442111872661,0.93408881061069,-0.629330414881033,117.131012417146,-16.0887173776952,-0.200901468534221,0.164613046593562,0.00307621769171714,0.00119743239785038,-0.398691367443543,3.65467086823248,0.0810372771474878,0.0178282009724473,-0.0143476860769723,0.0124220153150668,-168.628790371509,-217.693917280106,-20.7832050698522,541.983888388809,-1.80596214981524,-11.0950731344346,-4.15393863082445,33.5777231139735,125.325413849164
-0.13788855742416,-0.138647486292023,0.908199738877086,9.99788108216604,38.8477839860056,23.9851963604535,-14.8696791081668,-11.0667025119941,10.6016837083199,-4.20220779029201,4.02563255143345,0.905538633308059,-0.876501678216018,122.399832255744,-16.8447864938014,-0.205683175261803,0.168022559030201,0.00299411413460718,0.00114817026358441,-0.586676275606307,5.37786585972449,0.0810372771474878,0.0178282009724473,-0.0146891789866063,0.0126793036441591,-169.377643250043,-220.595848556596,-18.9403116904065,524.543669519702,-2.02001144182548,-11.0441107106334,-3.84311406317055,29.0076485221948,133.58795379032
